"","mean_beta","sigma_beta","outlier_rand","max_inf_rand","outlier_mean","max_inf_mean","diff_outl","diff_inf","err_outl","err_inf"
"47030",0,0,0,0,0,0,NA,NA,NA,NA
"47031",0,0,0,0,0,0,NA,NA,NA,NA
"47032",0,0,0,0,0,0,NA,NA,NA,NA
"47033",0,0,0,0,0,0,NA,NA,NA,NA
"47034",0,0,0,0,0,0,NA,NA,NA,NA
"47035",0,0,0,0,0,0,NA,NA,NA,NA
"47036",0,0,0,0,0,0,NA,NA,NA,NA
"47037",0,0,0,0,0,0,NA,NA,NA,NA
"47038",0,0,0,0,0,0,NA,NA,NA,NA
"47039",0,0,0,0,0,0,NA,NA,NA,NA
"47040",0,0,0,0,0,0,NA,NA,NA,NA
"47041",0,0,0,0,0,0,NA,NA,NA,NA
"47042",0,0,0,0,0,0,NA,NA,NA,NA
"47043",0,0,0,0,0,0,NA,NA,NA,NA
"47044",0,0,0,0,0,0,NA,NA,NA,NA
"47045",0,0,0,0,0,0,NA,NA,NA,NA
"47046",0,0,0,0,0,0,NA,NA,NA,NA
"47047",0,0,0,0,0,0,NA,NA,NA,NA
"47048",0,0,0,0,0,0,NA,NA,NA,NA
"47049",0,0,0,0,0,0,NA,NA,NA,NA
"47050",0,0,0,0,0,0,NA,NA,NA,NA
"47051",0,0,0,0,0,0,NA,NA,NA,NA
"47052",0,0,0,0,0,0,NA,NA,NA,NA
"47053",0,0,0,0,0,0,NA,NA,NA,NA
"47054",0,0,0,0,0,0,NA,NA,NA,NA
"47055",0,0,0,0,0,0,NA,NA,NA,NA
"47056",0,0,0,0,0,0,NA,NA,NA,NA
"47057",0,0,0,0,0,0,NA,NA,NA,NA
"47058",0,0,0,0,0,0,NA,NA,NA,NA
"47059",0,0,0,0,0,0,NA,NA,NA,NA
"47060",0,0,0,0,0,0,NA,NA,NA,NA
"47061",0,0,0,0,0,0,NA,NA,NA,NA
"47062",0,0,0,0,0,0,NA,NA,NA,NA
"47063",0,0,0,0,0,0,NA,NA,NA,NA
"47064",0,0,0,0,0,0,NA,NA,NA,NA
"47065",0,0,0,0,0,0,NA,NA,NA,NA
"47066",0,0,0,0,0,0,NA,NA,NA,NA
"47067",0,0,0,0,0,0,NA,NA,NA,NA
"47068",0,0,0,0,0,0,NA,NA,NA,NA
"47069",0,0,0,0,0,0,NA,NA,NA,NA
"47070",0,0,0,0,0,0,NA,NA,NA,NA
"47071",0,0,0,0,0,0,NA,NA,NA,NA
"47072",0,0,0,0,0,0,NA,NA,NA,NA
"47073",0,0,0,0,0,0,NA,NA,NA,NA
"47074",0,0,0,0,0,0,NA,NA,NA,NA
"47075",0,0,0,0,0,0,NA,NA,NA,NA
"47076",0,0,0,0,0,0,NA,NA,NA,NA
"47077",0,0,0,0,0,0,NA,NA,NA,NA
"47078",0,0,0,0,0,0,NA,NA,NA,NA
"47079",0,0,0,0,0,0,NA,NA,NA,NA
"47080",0,0,0,0,0,0,NA,NA,NA,NA
"47081",0,0,0,0,0,0,NA,NA,NA,NA
"47082",0,0,0,0,0,0,NA,NA,NA,NA
"47083",0,0,0,0,0,0,NA,NA,NA,NA
"47084",0,0,0,0,0,0,NA,NA,NA,NA
"47085",0,0,0,0,0,0,NA,NA,NA,NA
"47086",0,0,0,0,0,0,NA,NA,NA,NA
"47087",0,0,0,0,0,0,NA,NA,NA,NA
"47088",0,0,0,0,0,0,NA,NA,NA,NA
"47089",0,0,0,0,0,0,NA,NA,NA,NA
"47090",0,0,0,0,0,0,NA,NA,NA,NA
"47091",0,0,0,0,0,0,NA,NA,NA,NA
"47092",0,0,0,0,0,0,NA,NA,NA,NA
"47093",0,0,0,0,0,0,NA,NA,NA,NA
"47094",0,0,0,0,0,0,NA,NA,NA,NA
"47095",0,0,0,0,0,0,NA,NA,NA,NA
"47096",0,0,0,0,0,0,NA,NA,NA,NA
"47097",0,0,0,0,0,0,NA,NA,NA,NA
"47098",0,0,0,0,0,0,NA,NA,NA,NA
"47099",0,0,0,0,0,0,NA,NA,NA,NA
"47100",0,0,0,0,0,0,NA,NA,NA,NA
"47101",0,0,0,0,0,0,NA,NA,NA,NA
"47102",0,0,0,0,0,0,NA,NA,NA,NA
"47103",0,0,0,0,0,0,NA,NA,NA,NA
"47104",0,0,0,0,0,0,NA,NA,NA,NA
"47105",0,0,0,0,0,0,NA,NA,NA,NA
"47106",0,0,0,0,0,0,NA,NA,NA,NA
"47107",0,0,0,0,0,0,NA,NA,NA,NA
"47108",0,0,0,0,0,0,NA,NA,NA,NA
"47109",0,0,0,0,0,0,NA,NA,NA,NA
"47110",0,0,0,0,0,0,NA,NA,NA,NA
"47111",0,0,0,0,0,0,NA,NA,NA,NA
"47112",0,0,0,0,0,0,NA,NA,NA,NA
"47113",0,0,0,0,0,0,NA,NA,NA,NA
"47114",0,0,0,0,0,0,NA,NA,NA,NA
"47115",0,0,0,0,0,0,NA,NA,NA,NA
"47116",0,0,0,0,0,0,NA,NA,NA,NA
"47117",0,0,0,0,0,0,NA,NA,NA,NA
"47118",0,0,0,0,0,0,NA,NA,NA,NA
"47119",0,0,0,0,0,0,NA,NA,NA,NA
"47120",0,0,0,0,0,0,NA,NA,NA,NA
"47121",0,0,0,0,0,0,NA,NA,NA,NA
"47122",0,0,0,0,0,0,NA,NA,NA,NA
"47123",0,0,0,0,0,0,NA,NA,NA,NA
"47124",0,0,0,0,0,0,NA,NA,NA,NA
"47125",0,0,0,0,0,0,NA,NA,NA,NA
"47126",0,0,0,0,0,0,NA,NA,NA,NA
"47127",0,0,0,0,0,0,NA,NA,NA,NA
"47128",0,0,0,0,0,0,NA,NA,NA,NA
"47129",0,0,0,0,0,0,NA,NA,NA,NA
"47130",0,0,0,0,0,0,NA,NA,NA,NA
"47131",0,0,0,0,0,0,NA,NA,NA,NA
"47132",0,0,0,0,0,0,NA,NA,NA,NA
"47133",0,0,0,0,0,0,NA,NA,NA,NA
"47134",0,0,0,0,0,0,NA,NA,NA,NA
"47135",0,0,0,0,0,0,NA,NA,NA,NA
"47136",0,0,0,0,0,0,NA,NA,NA,NA
"47137",0,0,0,0,0,0,NA,NA,NA,NA
"47138",0,0,0,0,0,0,NA,NA,NA,NA
"47139",0,0,0,0,0,0,NA,NA,NA,NA
"47140",0,0,0,0,0,0,NA,NA,NA,NA
"47141",0,0,0,0,0,0,NA,NA,NA,NA
"47142",0,0,0,0,0,0,NA,NA,NA,NA
"47143",0,0,0,0,0,0,NA,NA,NA,NA
"47144",0,0,0,0,0,0,NA,NA,NA,NA
"47145",0,0,0,0,0,0,NA,NA,NA,NA
"47146",0,0,0,0,0,0,NA,NA,NA,NA
"47147",0,0,0,0,0,0,NA,NA,NA,NA
"47148",0,0,0,0,0,0,NA,NA,NA,NA
"47149",0,0,0,0,0,0,NA,NA,NA,NA
"47150",0,0,0,0,0,0,NA,NA,NA,NA
"47151",0,0,0,0,0,0,NA,NA,NA,NA
"47152",0,0,0,0,0,0,NA,NA,NA,NA
"47153",0,0,0,0,0,0,NA,NA,NA,NA
"47154",0,0,0,0,0,0,NA,NA,NA,NA
"47155",0,0,0,0,0,0,NA,NA,NA,NA
"47156",0,0,0,0,0,0,NA,NA,NA,NA
"47157",0,0,0,0,0,0,NA,NA,NA,NA
"47158",0,0,0,0,0,0,NA,NA,NA,NA
"47159",0,0,0,0,0,0,NA,NA,NA,NA
"47160",0,0,0,0,0,0,NA,NA,NA,NA
"47161",0,0,0,0,0,0,NA,NA,NA,NA
"47162",0,0,0,0,0,0,NA,NA,NA,NA
"47163",0,0,0,0,0,0,NA,NA,NA,NA
"47164",0,0,0,0,0,0,NA,NA,NA,NA
"47165",0,0,0,0,0,0,NA,NA,NA,NA
"47166",0,0,0,0,0,0,NA,NA,NA,NA
"47167",0,0,0,0,0,0,NA,NA,NA,NA
"47168",0,0,0,0,0,0,NA,NA,NA,NA
"47169",0,0,0,0,0,0,NA,NA,NA,NA
"47170",0,0,0,0,0,0,NA,NA,NA,NA
"47171",0,0,0,0,0,0,NA,NA,NA,NA
"47172",0,0,0,0,0,0,NA,NA,NA,NA
"47173",0,0,0,0,0,0,NA,NA,NA,NA
"47174",0,0,0,0,0,0,NA,NA,NA,NA
"47175",0,0,0,0,0,0,NA,NA,NA,NA
"47176",0,0,0,0,0,0,NA,NA,NA,NA
"47177",0,0,0,0,0,0,NA,NA,NA,NA
"47178",0,0,0,0,0,0,NA,NA,NA,NA
"47179",0,0,0,0,0,0,NA,NA,NA,NA
"47180",0,0,0,0,0,0,NA,NA,NA,NA
"47181",0,0,0,0,0,0,NA,NA,NA,NA
"47182",0,0,0,0,0,0,NA,NA,NA,NA
"47183",0,0,0,0,0,0,NA,NA,NA,NA
"47184",0,0,0,0,0,0,NA,NA,NA,NA
"47185",0,0,0,0,0,0,NA,NA,NA,NA
"47186",0,0,0,0,0,0,NA,NA,NA,NA
"47187",0,0,0,0,0,0,NA,NA,NA,NA
"47188",0,0,0,0,0,0,NA,NA,NA,NA
"47189",0,0,0,0,0,0,NA,NA,NA,NA
"47190",0,0,0,0,0,0,NA,NA,NA,NA
"47191",0,0,0,0,0,0,NA,NA,NA,NA
"47192",0,0,0,0,0,0,NA,NA,NA,NA
"47193",0,0,0,0,0,0,NA,NA,NA,NA
"47194",0,0,0,0,0,0,NA,NA,NA,NA
"47195",0,0,0,0,0,0,NA,NA,NA,NA
"47196",0,0,0,0,0,0,NA,NA,NA,NA
"47197",0,0,0,0,0,0,NA,NA,NA,NA
"47198",0,0,0,0,0,0,NA,NA,NA,NA
"47199",0,0,0,0,0,0,NA,NA,NA,NA
"47200",0,0,0,0,0,0,NA,NA,NA,NA
"47201",0,0,0,0,0,0,NA,NA,NA,NA
"47202",0,0,0,0,0,0,NA,NA,NA,NA
"47203",0,0,0,0,0,0,NA,NA,NA,NA
"47204",0,0,0,0,0,0,NA,NA,NA,NA
"47205",0,0,0,0,0,0,NA,NA,NA,NA
"47206",0,0,0,0,0,0,NA,NA,NA,NA
"47207",0,0,0,0,0,0,NA,NA,NA,NA
"47208",0,0,0,0,0,0,NA,NA,NA,NA
"47209",0,0,0,0,0,0,NA,NA,NA,NA
"47210",0,0,0,0,0,0,NA,NA,NA,NA
"47211",0,0,0,0,0,0,NA,NA,NA,NA
"47212",0,0,0,0,0,0,NA,NA,NA,NA
"47213",0,0,0,0,0,0,NA,NA,NA,NA
"47214",0,0,0,0,0,0,NA,NA,NA,NA
"47215",0,0,0,0,0,0,NA,NA,NA,NA
"47216",0,0,0,0,0,0,NA,NA,NA,NA
"47217",0,0,0,0,0,0,NA,NA,NA,NA
"47218",0,0,0,0,0,0,NA,NA,NA,NA
"47219",0,0,0,0,0,0,NA,NA,NA,NA
"47220",0,0,0,0,0,0,NA,NA,NA,NA
"47221",0,0,0,0,0,0,NA,NA,NA,NA
"47222",0,0,0,0,0,0,NA,NA,NA,NA
"47223",0,0,0,0,0,0,NA,NA,NA,NA
"47224",0,0,0,0,0,0,NA,NA,NA,NA
"47225",0,0,0,0,0,0,NA,NA,NA,NA
"47226",0,0,0,0,0,0,NA,NA,NA,NA
"47227",0,0,0,0,0,0,NA,NA,NA,NA
"47228",0,0,0,0,0,0,NA,NA,NA,NA
"47229",0,0,0,0,0,0,NA,NA,NA,NA
"47230",0,0,0,0,0,0,NA,NA,NA,NA
"47231",0,0,0,0,0,0,NA,NA,NA,NA
"47232",0,0,0,0,0,0,NA,NA,NA,NA
"47233",0,0,0,0,0,0,NA,NA,NA,NA
"47234",0,0,0,0,0,0,NA,NA,NA,NA
"47235",0,0,0,0,0,0,NA,NA,NA,NA
"47236",0,0,0,0,0,0,NA,NA,NA,NA
"47237",0,0,0,0,0,0,NA,NA,NA,NA
"47238",0,0,0,0,0,0,NA,NA,NA,NA
"47239",0,0,0,0,0,0,NA,NA,NA,NA
"47240",0,0,0,0,0,0,NA,NA,NA,NA
"47241",0,0,0,0,0,0,NA,NA,NA,NA
"47242",0,0,0,0,0,0,NA,NA,NA,NA
"47243",0,0,0,0,0,0,NA,NA,NA,NA
"47244",0,0,0,0,0,0,NA,NA,NA,NA
"47245",0,0,0,0,0,0,NA,NA,NA,NA
"47246",0,0,0,0,0,0,NA,NA,NA,NA
"47247",0,0,0,0,0,0,NA,NA,NA,NA
"47248",0,0,0,0,0,0,NA,NA,NA,NA
"47249",0,0,0,0,0,0,NA,NA,NA,NA
"47250",0,0,0,0,0,0,NA,NA,NA,NA
"47251",0,0,0,0,0,0,NA,NA,NA,NA
"47252",0,0,0,0,0,0,NA,NA,NA,NA
"47253",0,0,0,0,0,0,NA,NA,NA,NA
"47254",0,0,0,0,0,0,NA,NA,NA,NA
"47255",0,0,0,0,0,0,NA,NA,NA,NA
"47256",0,0,0,0,0,0,NA,NA,NA,NA
"47257",0,0,0,0,0,0,NA,NA,NA,NA
"47258",0,0,0,0,0,0,NA,NA,NA,NA
"47259",0,0,0,0,0,0,NA,NA,NA,NA
"47260",0,0,0,0,0,0,NA,NA,NA,NA
"47261",0,0,0,0,0,0,NA,NA,NA,NA
"47262",0,0,0,0,0,0,NA,NA,NA,NA
"47263",0,0,0,0,0,0,NA,NA,NA,NA
"47264",0,0,0,0,0,0,NA,NA,NA,NA
"47265",0,0,0,0,0,0,NA,NA,NA,NA
"47266",0,0,0,0,0,0,NA,NA,NA,NA
"47267",0,0,0,0,0,0,NA,NA,NA,NA
"47268",0,0,0,0,0,0,NA,NA,NA,NA
"47269",0,0,0,0,0,0,NA,NA,NA,NA
"47270",0,0,0,0,0,0,NA,NA,NA,NA
"47271",0,0,0,0,0,0,NA,NA,NA,NA
"47272",0,0,0,0,0,0,NA,NA,NA,NA
"47273",0,0,0,0,0,0,NA,NA,NA,NA
"47274",0,0,0,0,0,0,NA,NA,NA,NA
"47275",0,0,0,0,0,0,NA,NA,NA,NA
"47276",0,0,0,0,0,0,NA,NA,NA,NA
"47277",0,0,0,0,0,0,NA,NA,NA,NA
"47278",0,0,0,0,0,0,NA,NA,NA,NA
"47279",0,0,0,0,0,0,NA,NA,NA,NA
"47280",0,0,0,0,0,0,NA,NA,NA,NA
"47281",0,0,0,0,0,0,NA,NA,NA,NA
"47282",0,0,0,0,0,0,NA,NA,NA,NA
"47283",0,0,0,0,0,0,NA,NA,NA,NA
"47284",0,0,0,0,0,0,NA,NA,NA,NA
"47285",0,0,0,0,0,0,NA,NA,NA,NA
"47286",0,0,0,0,0,0,NA,NA,NA,NA
"47287",0,0,0,0,0,0,NA,NA,NA,NA
"47288",0,0,0,0,0,0,NA,NA,NA,NA
"47289",0,0,0,0,0,0,NA,NA,NA,NA
"47290",0,0,0,0,0,0,NA,NA,NA,NA
"47291",0,0,0,0,0,0,NA,NA,NA,NA
"47292",0,0,0,0,0,0,NA,NA,NA,NA
"47293",0,0,0,0,0,0,NA,NA,NA,NA
"47294",0,0,0,0,0,0,NA,NA,NA,NA
"47295",0,0,0,0,0,0,NA,NA,NA,NA
"47296",0,0,0,0,0,0,NA,NA,NA,NA
"47297",0,0,0,0,0,0,NA,NA,NA,NA
"47298",0,0,0,0,0,0,NA,NA,NA,NA
"47299",0,0,0,0,0,0,NA,NA,NA,NA
"47300",0,0,0,0,0,0,NA,NA,NA,NA
"47301",0,0,0,0,0,0,NA,NA,NA,NA
"47302",0,0,0,0,0,0,NA,NA,NA,NA
"47303",0,0,0,0,0,0,NA,NA,NA,NA
"47304",0,0,0,0,0,0,NA,NA,NA,NA
"47305",0,0,0,0,0,0,NA,NA,NA,NA
"47306",0,0,0,0,0,0,NA,NA,NA,NA
"47307",0,0,0,0,0,0,NA,NA,NA,NA
"47308",0,0,0,0,0,0,NA,NA,NA,NA
"47309",0,0,0,0,0,0,NA,NA,NA,NA
"47310",0,0,0,0,0,0,NA,NA,NA,NA
"47311",0,0,0,0,0,0,NA,NA,NA,NA
"47312",0,0,0,0,0,0,NA,NA,NA,NA
"47313",0,0,0,0,0,0,NA,NA,NA,NA
"47314",0,0,0,0,0,0,NA,NA,NA,NA
"47315",0,0,0,0,0,0,NA,NA,NA,NA
"47316",0,0,0,0,0,0,NA,NA,NA,NA
"47317",0,0,0,0,0,0,NA,NA,NA,NA
"47318",0,0,0,0,0,0,NA,NA,NA,NA
"47319",0,0,0,0,0,0,NA,NA,NA,NA
"47320",0,0,0,0,0,0,NA,NA,NA,NA
"47321",0,0,0,0,0,0,NA,NA,NA,NA
"47322",0,0,0,0,0,0,NA,NA,NA,NA
"47323",0,0,0,0,0,0,NA,NA,NA,NA
"47324",0,0,0,0,0,0,NA,NA,NA,NA
"47325",0,0,0,0,0,0,NA,NA,NA,NA
"47326",0,0,0,0,0,0,NA,NA,NA,NA
"47327",0,0,0,0,0,0,NA,NA,NA,NA
"47328",0,0,0,0,0,0,NA,NA,NA,NA
"47329",0,0,0,0,0,0,NA,NA,NA,NA
"47330",0,0,0,0,0,0,NA,NA,NA,NA
"47331",0,0,0,0,0,0,NA,NA,NA,NA
"47332",0,0,0,0,0,0,NA,NA,NA,NA
"47333",0,0,0,0,0,0,NA,NA,NA,NA
"47334",0,0,0,0,0,0,NA,NA,NA,NA
"47335",0,0,0,0,0,0,NA,NA,NA,NA
"47336",0,0,0,0,0,0,NA,NA,NA,NA
"47337",0,0,0,0,0,0,NA,NA,NA,NA
"47338",0,0,0,0,0,0,NA,NA,NA,NA
"47339",0,0,0,0,0,0,NA,NA,NA,NA
"47340",0,0,0,0,0,0,NA,NA,NA,NA
"47341",0,0,0,0,0,0,NA,NA,NA,NA
"47342",0,0,0,0,0,0,NA,NA,NA,NA
"47343",0,0,0,0,0,0,NA,NA,NA,NA
"47344",0,0,0,0,0,0,NA,NA,NA,NA
"47345",0,0,0,0,0,0,NA,NA,NA,NA
"47346",0,0,0,0,0,0,NA,NA,NA,NA
"47347",0,0,0,0,0,0,NA,NA,NA,NA
"47348",0,0,0,0,0,0,NA,NA,NA,NA
"47349",0,0,0,0,0,0,NA,NA,NA,NA
"47350",0,0,0,0,0,0,NA,NA,NA,NA
"47351",0,0,0,0,0,0,NA,NA,NA,NA
"47352",0,0,0,0,0,0,NA,NA,NA,NA
"47353",0,0,0,0,0,0,NA,NA,NA,NA
"47354",0,0,0,0,0,0,NA,NA,NA,NA
"47355",0,0,0,0,0,0,NA,NA,NA,NA
"47356",0,0,0,0,0,0,NA,NA,NA,NA
"47357",0,0,0,0,0,0,NA,NA,NA,NA
"47358",0,0,0,0,0,0,NA,NA,NA,NA
"47359",0,0,0,0,0,0,NA,NA,NA,NA
"47360",0,0,0,0,0,0,NA,NA,NA,NA
"47361",0,0,0,0,0,0,NA,NA,NA,NA
"47362",0,0,0,0,0,0,NA,NA,NA,NA
"47363",0,0,0,0,0,0,NA,NA,NA,NA
"47364",0,0,0,0,0,0,NA,NA,NA,NA
"47365",0,0,0,0,0,0,NA,NA,NA,NA
"47366",0,0,0,0,0,0,NA,NA,NA,NA
"47367",0,0,0,0,0,0,NA,NA,NA,NA
"47368",0,0,0,0,0,0,NA,NA,NA,NA
"47369",0,0,0,0,0,0,NA,NA,NA,NA
"47370",0,0,0,0,0,0,NA,NA,NA,NA
"47371",0,0,0,0,0,0,NA,NA,NA,NA
"47372",0,0,0,0,0,0,NA,NA,NA,NA
"47373",0,0,0,0,0,0,NA,NA,NA,NA
"47374",0,0,0,0,0,0,NA,NA,NA,NA
"47375",0,0,0,0,0,0,NA,NA,NA,NA
"47376",0,0,0,0,0,0,NA,NA,NA,NA
"47377",0,0,0,0,0,0,NA,NA,NA,NA
"47378",0,0,0,0,0,0,NA,NA,NA,NA
"47379",0,0,0,0,0,0,NA,NA,NA,NA
"47380",0,0,0,0,0,0,NA,NA,NA,NA
"47381",0,0,0,0,0,0,NA,NA,NA,NA
"47382",0,0,0,0,0,0,NA,NA,NA,NA
"47383",0,0,0,0,0,0,NA,NA,NA,NA
"47384",0,0,0,0,0,0,NA,NA,NA,NA
"47385",0,0,0,0,0,0,NA,NA,NA,NA
"47386",0,0,0,0,0,0,NA,NA,NA,NA
"47387",0,0,0,0,0,0,NA,NA,NA,NA
"47388",0,0,0,0,0,0,NA,NA,NA,NA
"47389",0,0,0,0,0,0,NA,NA,NA,NA
"47390",0,0,0,0,0,0,NA,NA,NA,NA
"47391",0,0,0,0,0,0,NA,NA,NA,NA
"47392",0,0,0,0,0,0,NA,NA,NA,NA
"47393",0,0,0,0,0,0,NA,NA,NA,NA
"47394",0,0,0,0,0,0,NA,NA,NA,NA
"47395",0,0,0,0,0,0,NA,NA,NA,NA
"47396",0,0,0,0,0,0,NA,NA,NA,NA
"47397",0,0,0,0,0,0,NA,NA,NA,NA
"47398",0,0,0,0,0,0,NA,NA,NA,NA
"47399",0,0,0,0,0,0,NA,NA,NA,NA
"47400",0,0,0,0,0,0,NA,NA,NA,NA
"47401",0,0,0,0,0,0,NA,NA,NA,NA
"47402",0,0,0,0,0,0,NA,NA,NA,NA
"47403",0,0,0,0,0,0,NA,NA,NA,NA
"47404",0,0,0,0,0,0,NA,NA,NA,NA
"47405",0,0,0,0,0,0,NA,NA,NA,NA
"47406",0,0,0,0,0,0,NA,NA,NA,NA
"47407",0,0,0,0,0,0,NA,NA,NA,NA
"47408",0,0,0,0,0,0,NA,NA,NA,NA
"47409",0,0,0,0,0,0,NA,NA,NA,NA
"47410",0,0,0,0,0,0,NA,NA,NA,NA
"47411",0,0,0,0,0,0,NA,NA,NA,NA
"47412",0,0,0,0,0,0,NA,NA,NA,NA
"47413",0,0,0,0,0,0,NA,NA,NA,NA
"47414",0,0,0,0,0,0,NA,NA,NA,NA
"47415",0,0,0,0,0,0,NA,NA,NA,NA
"47416",0,0,0,0,0,0,NA,NA,NA,NA
"47417",0,0,0,0,0,0,NA,NA,NA,NA
"47418",0,0,0,0,0,0,NA,NA,NA,NA
"47419",0,0,0,0,0,0,NA,NA,NA,NA
"47420",0,0,0,0,0,0,NA,NA,NA,NA
"47421",0,0,0,0,0,0,NA,NA,NA,NA
"47422",0,0,0,0,0,0,NA,NA,NA,NA
"47423",0,0,0,0,0,0,NA,NA,NA,NA
"47424",0,0,0,0,0,0,NA,NA,NA,NA
"47425",0,0,0,0,0,0,NA,NA,NA,NA
"47426",0,0,0,0,0,0,NA,NA,NA,NA
"47427",0,0,0,0,0,0,NA,NA,NA,NA
"47428",0,0,0,0,0,0,NA,NA,NA,NA
"47429",0,0,0,0,0,0,NA,NA,NA,NA
"47430",0,0,0,0,0,0,NA,NA,NA,NA
"47431",0,0,0,0,0,0,NA,NA,NA,NA
"47432",0,0,0,0,0,0,NA,NA,NA,NA
"47433",0,0,0,0,0,0,NA,NA,NA,NA
"47434",0,0,0,0,0,0,NA,NA,NA,NA
"47435",0,0,0,0,0,0,NA,NA,NA,NA
"47436",0,0,0,0,0,0,NA,NA,NA,NA
"47437",0,0,0,0,0,0,NA,NA,NA,NA
"47438",0,0,0,0,0,0,NA,NA,NA,NA
"47439",0,0,0,0,0,0,NA,NA,NA,NA
"47440",0,0,0,0,0,0,NA,NA,NA,NA
"47441",0,0,0,0,0,0,NA,NA,NA,NA
"47442",0,0,0,0,0,0,NA,NA,NA,NA
"47443",0,0,0,0,0,0,NA,NA,NA,NA
"47444",0,0,0,0,0,0,NA,NA,NA,NA
"47445",0,0,0,0,0,0,NA,NA,NA,NA
"47446",0,0,0,0,0,0,NA,NA,NA,NA
"47447",0,0,0,0,0,0,NA,NA,NA,NA
"47448",0,0,0,0,0,0,NA,NA,NA,NA
"47449",0,0,0,0,0,0,NA,NA,NA,NA
"47450",0,0,0,0,0,0,NA,NA,NA,NA
"47451",0,0,0,0,0,0,NA,NA,NA,NA
"47452",0,0,0,0,0,0,NA,NA,NA,NA
"47453",0,0,0,0,0,0,NA,NA,NA,NA
"47454",0,0,0,0,0,0,NA,NA,NA,NA
"47455",0,0,0,0,0,0,NA,NA,NA,NA
"47456",0,0,0,0,0,0,NA,NA,NA,NA
"47457",0,0,0,0,0,0,NA,NA,NA,NA
"47458",0,0,0,0,0,0,NA,NA,NA,NA
"47459",0,0,0,0,0,0,NA,NA,NA,NA
"47460",0,0,0,0,0,0,NA,NA,NA,NA
"47461",0,0,0,0,0,0,NA,NA,NA,NA
"47462",0,0,0,0,0,0,NA,NA,NA,NA
"47463",0,0,0,0,0,0,NA,NA,NA,NA
"47464",0,0,0,0,0,0,NA,NA,NA,NA
"47465",0,0,0,0,0,0,NA,NA,NA,NA
"47466",0,0,0,0,0,0,NA,NA,NA,NA
"47467",0,0,0,0,0,0,NA,NA,NA,NA
"47468",0,0,0,0,0,0,NA,NA,NA,NA
"47469",0,0,0,0,0,0,NA,NA,NA,NA
"47470",0,0,0,0,0,0,NA,NA,NA,NA
"47471",0,0,0,0,0,0,NA,NA,NA,NA
"47472",0,0,0,0,0,0,NA,NA,NA,NA
"47473",0,0,0,0,0,0,NA,NA,NA,NA
"47474",0,0,0,0,0,0,NA,NA,NA,NA
"47475",0,0,0,0,0,0,NA,NA,NA,NA
"47476",0,0,0,0,0,0,NA,NA,NA,NA
"47477",0,0,0,0,0,0,NA,NA,NA,NA
"47478",0,0,0,0,0,0,NA,NA,NA,NA
"47479",0,0,0,0,0,0,NA,NA,NA,NA
"47480",0,0,0,0,0,0,NA,NA,NA,NA
"47481",0,0,0,0,0,0,NA,NA,NA,NA
"47482",0,0,0,0,0,0,NA,NA,NA,NA
"47483",0,0,0,0,0,0,NA,NA,NA,NA
"47484",0,0,0,0,0,0,NA,NA,NA,NA
"47485",0,0,0,0,0,0,NA,NA,NA,NA
"47486",0,0,0,0,0,0,NA,NA,NA,NA
"47487",0,0,0,0,0,0,NA,NA,NA,NA
"47488",0,0,0,0,0,0,NA,NA,NA,NA
"47489",0,0,0,0,0,0,NA,NA,NA,NA
"47490",0,0,0,0,0,0,NA,NA,NA,NA
"47491",0,0,0,0,0,0,NA,NA,NA,NA
"47492",0,0,0,0,0,0,NA,NA,NA,NA
"47493",0,0,0,0,0,0,NA,NA,NA,NA
"47494",0,0,0,0,0,0,NA,NA,NA,NA
"47495",0,0,0,0,0,0,NA,NA,NA,NA
"47496",0,0,0,0,0,0,NA,NA,NA,NA
"47497",0,0,0,0,0,0,NA,NA,NA,NA
"47498",0,0,0,0,0,0,NA,NA,NA,NA
"47499",0,0,0,0,0,0,NA,NA,NA,NA
"47500",0,0,0,0,0,0,NA,NA,NA,NA
"47501",0,0,0,0,0,0,NA,NA,NA,NA
"47502",0,0,0,0,0,0,NA,NA,NA,NA
"47503",0,0,0,0,0,0,NA,NA,NA,NA
"47504",0,0,0,0,0,0,NA,NA,NA,NA
"47505",0,0,0,0,0,0,NA,NA,NA,NA
"47506",0,0,0,0,0,0,NA,NA,NA,NA
"47507",0,0,0,0,0,0,NA,NA,NA,NA
"47508",0,0,0,0,0,0,NA,NA,NA,NA
"47509",0,0,0,0,0,0,NA,NA,NA,NA
"47510",0,0,0,0,0,0,NA,NA,NA,NA
"47511",0,0,0,0,0,0,NA,NA,NA,NA
"47512",0,0,0,0,0,0,NA,NA,NA,NA
"47513",0,0,0,0,0,0,NA,NA,NA,NA
"47514",0,0,0,0,0,0,NA,NA,NA,NA
"47515",0,0,0,0,0,0,NA,NA,NA,NA
"47516",0,0,0,0,0,0,NA,NA,NA,NA
"47517",0,0,0,0,0,0,NA,NA,NA,NA
"47518",0,0,0,0,0,0,NA,NA,NA,NA
"47519",0,0,0,0,0,0,NA,NA,NA,NA
"47520",0,0,0,0,0,0,NA,NA,NA,NA
"47521",0,0,0,0,0,0,NA,NA,NA,NA
"47522",0,0,0,0,0,0,NA,NA,NA,NA
"47523",0,0,0,0,0,0,NA,NA,NA,NA
"47524",0,0,0,0,0,0,NA,NA,NA,NA
"47525",0,0,0,0,0,0,NA,NA,NA,NA
"47526",0,0,0,0,0,0,NA,NA,NA,NA
